year;month;day;hour;minute;tweets;related;rainfall class;precision;recall;Normalized year;Normalized month;Normalized day;Normalized hour;Normalized minute;Normalized tweets;Normalized related;Normalized rainfall class;Normalized precision;Normalized recall;Next batch rainfall class
2016;1;9;17;0;0;0;0.0;0.0;0.0;1.0;0.5;0.2903225806451613;0.7391304347826086;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;10;9;0;0;0;0.0;0.0;0.0;1.0;0.5;0.3225806451612903;0.391304347826087;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;3;11;30;2;0;0.0;0.0;0.0;1.0;0.5;0.0967741935483871;0.4782608695652174;1.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;13;19;0;2;0;0.0;0.0;0.0;1.0;0.5;0.41935483870967744;0.8260869565217391;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;8;19;30;1;0;0.0;0.0;0.0;1.0;0.5;0.25806451612903225;0.8260869565217391;1.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;1;3;0;1;0;0.0;0.0;0.0;1.0;0.5;0.03225806451612903;0.13043478260869565;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;5;17;30;0;0;0.0;0.0;0.0;1.0;0.5;0.16129032258064516;0.7391304347826086;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;27;4;0;1;0;0.0;0.0;0.0;1.0;0.5;0.8709677419354839;0.17391304347826086;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;9;1;0;2;0;0.0;0.0;0.0;1.0;0.5;0.2903225806451613;0.043478260869565216;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;4;12;0;0;0;0.0;0.0;0.0;1.0;0.5;0.12903225806451613;0.5217391304347826;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;13;1;0;1;0;0.0;0.0;0.0;1.0;0.5;0.41935483870967744;0.043478260869565216;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;15;10;30;5;0;0.39;0.0;0.0;1.0;0.5;0.4838709677419355;0.43478260869565216;1.0;0.2631578947368421;0.0;0.011558980438648489;0.0;0.0;0
2016;1;18;15;0;1;0;0.0;0.0;0.0;1.0;0.5;0.5806451612903226;0.6521739130434783;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;24;23;0;3;0;0.0;0.0;0.0;1.0;0.5;0.7741935483870968;1.0;0.0;0.15789473684210525;0.0;0.0;0.0;0.0;0
2016;1;24;5;0;0;0;0.0;0.0;0.0;1.0;0.5;0.7741935483870968;0.21739130434782608;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;4;15;30;2;0;0.0;0.0;0.0;1.0;0.5;0.12903225806451613;0.6521739130434783;1.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;21;5;0;0;0;0.0;0.0;0.0;1.0;0.5;0.6774193548387096;0.21739130434782608;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;10;17;30;1;0;0.0;0.0;0.0;1.0;0.5;0.3225806451612903;0.7391304347826086;1.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;31;23;30;0;0;0.0;0.0;0.0;1.0;0.5;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;6;23;0;0;0;0.0;0.0;0.0;1.0;0.5;0.1935483870967742;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;13;21;30;3;0;0.0;0.0;0.0;1.0;0.5;0.41935483870967744;0.9130434782608695;1.0;0.15789473684210525;0.0;0.0;0.0;0.0;0
2016;1;6;0;0;2;0;0.0;0.0;0.0;1.0;0.5;0.1935483870967742;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;9;3;0;2;0;0.2;0.0;0.0;1.0;0.5;0.2903225806451613;0.13043478260869565;0.0;0.10526315789473684;0.0;0.005927682276229994;0.0;0.0;0
2016;1;8;23;0;1;0;0.0;0.0;0.0;1.0;0.5;0.25806451612903225;1.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;29;0;0;1;0;0.0;0.0;0.0;1.0;0.5;0.9354838709677419;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;15;19;30;3;0;0.0;0.0;0.0;1.0;0.5;0.4838709677419355;0.8260869565217391;1.0;0.15789473684210525;0.0;0.0;0.0;0.0;0
2016;1;27;18;0;1;0;6.12;0.0;0.0;1.0;0.5;0.8709677419354839;0.782608695652174;0.0;0.05263157894736842;0.0;0.1813870776526378;0.0;0.0;0
2016;1;15;0;0;5;0;0.2;0.0;0.0;1.0;0.5;0.4838709677419355;0.0;0.0;0.2631578947368421;0.0;0.005927682276229994;0.0;0.0;0
2016;1;19;22;0;2;0;0.0;0.0;0.0;1.0;0.5;0.6129032258064516;0.9565217391304348;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;23;15;0;0;0;0.0;0.0;0.0;1.0;0.5;0.7419354838709677;0.6521739130434783;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;24;17;30;1;0;2.75;0.0;0.0;1.0;0.5;0.7741935483870968;0.7391304347826086;1.0;0.05263157894736842;0.0;0.08150563129816242;0.0;0.0;0
2016;1;27;8;0;1;0;0.0;0.0;0.0;1.0;0.5;0.8709677419354839;0.34782608695652173;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;18;7;0;0;0;0.0;0.0;0.0;1.0;0.5;0.5806451612903226;0.30434782608695654;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;12;20;30;16;0;0.0;0.0;0.0;1.0;0.5;0.3870967741935484;0.8695652173913043;1.0;0.8421052631578947;0.0;0.0;0.0;0.0;0
2016;1;28;13;30;2;0;0.0;0.0;0.0;1.0;0.5;0.9032258064516129;0.5652173913043478;1.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;15;9;30;1;0;0.2;0.0;0.0;1.0;0.5;0.4838709677419355;0.391304347826087;1.0;0.05263157894736842;0.0;0.005927682276229994;0.0;0.0;0
2016;1;20;19;0;5;0;0.0;0.0;0.0;1.0;0.5;0.6451612903225806;0.8260869565217391;0.0;0.2631578947368421;0.0;0.0;0.0;0.0;0
2016;1;2;16;30;5;0;0.0;0.0;0.0;1.0;0.5;0.06451612903225806;0.6956521739130435;1.0;0.2631578947368421;0.0;0.0;0.0;0.0;0
2016;1;25;20;30;0;0;0.0;0.0;0.0;1.0;0.5;0.8064516129032258;0.8695652173913043;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;29;4;30;0;0;0.0;0.0;0.0;1.0;0.5;0.9354838709677419;0.17391304347826086;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;19;19;0;1;0;0.0;0.0;0.0;1.0;0.5;0.6129032258064516;0.8260869565217391;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;26;19;30;2;0;0.0;0.0;0.0;1.0;0.5;0.8387096774193549;0.8260869565217391;1.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;24;19;0;1;0;0.79;0.0;0.0;1.0;0.5;0.7741935483870968;0.8260869565217391;0.0;0.05263157894736842;0.0;0.023414344991108477;0.0;0.0;0
2016;1;7;23;0;2;0;0.0;0.0;0.0;1.0;0.5;0.22580645161290322;1.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;25;13;30;2;0;0.0;0.0;0.0;1.0;0.5;0.8064516129032258;0.5652173913043478;1.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;15;8;30;1;0;0.2;0.0;0.0;1.0;0.5;0.4838709677419355;0.34782608695652173;1.0;0.05263157894736842;0.0;0.005927682276229994;0.0;0.0;0
2016;1;28;21;0;6;0;0.0;0.0;0.0;1.0;0.5;0.9032258064516129;0.9130434782608695;0.0;0.3157894736842105;0.0;0.0;0.0;0.0;0
2016;1;7;0;0;3;0;0.0;0.0;0.0;1.0;0.5;0.22580645161290322;0.0;0.0;0.15789473684210525;0.0;0.0;0.0;0.0;0
2016;1;29;7;0;2;0;0.0;0.0;0.0;1.0;0.5;0.9354838709677419;0.30434782608695654;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;5;13;0;3;0;0.0;0.0;0.0;1.0;0.5;0.16129032258064516;0.5652173913043478;0.0;0.15789473684210525;0.0;0.0;0.0;0.0;0
2016;1;20;2;30;1;0;0.0;0.0;0.0;1.0;0.5;0.6451612903225806;0.08695652173913043;1.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;11;20;30;6;0;0.0;0.0;0.0;1.0;0.5;0.3548387096774194;0.8695652173913043;1.0;0.3157894736842105;0.0;0.0;0.0;0.0;0
2016;1;12;11;30;2;0;0.2;0.0;0.0;1.0;0.5;0.3870967741935484;0.4782608695652174;1.0;0.10526315789473684;0.0;0.005927682276229994;0.0;0.0;0
2016;1;12;10;30;7;0;0.2;0.0;0.0;1.0;0.5;0.3870967741935484;0.43478260869565216;1.0;0.3684210526315789;0.0;0.005927682276229994;0.0;0.0;0
2016;1;31;20;0;4;0;0.0;0.0;0.0;1.0;0.5;1.0;0.8695652173913043;0.0;0.21052631578947367;0.0;0.0;0.0;0.0;0
2016;1;22;13;0;0;0;0.0;0.0;0.0;1.0;0.5;0.7096774193548387;0.5652173913043478;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;31;5;0;0;0;0.0;0.0;0.0;1.0;0.5;1.0;0.21739130434782608;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;4;16;0;3;0;0.0;0.0;0.0;1.0;0.5;0.12903225806451613;0.6956521739130435;0.0;0.15789473684210525;0.0;0.0;0.0;0.0;0
2016;1;13;11;0;0;0;0.0;0.0;0.0;1.0;0.5;0.41935483870967744;0.4782608695652174;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;31;18;30;1;0;0.0;0.0;0.0;1.0;0.5;1.0;0.782608695652174;1.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;22;4;30;0;0;0.0;0.0;0.0;1.0;0.5;0.7096774193548387;0.17391304347826086;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;31;19;30;3;0;0.0;0.0;0.0;1.0;0.5;1.0;0.8260869565217391;1.0;0.15789473684210525;0.0;0.0;0.0;0.0;0
2016;1;25;9;30;3;0;0.0;0.0;0.0;1.0;0.5;0.8064516129032258;0.391304347826087;1.0;0.15789473684210525;0.0;0.0;0.0;0.0;0
2016;1;7;10;0;0;0;0.0;0.0;0.0;1.0;0.5;0.22580645161290322;0.43478260869565216;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;10;19;0;0;0;0.0;0.0;0.0;1.0;0.5;0.3225806451612903;0.8260869565217391;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;19;4;30;0;0;0.0;0.0;0.0;1.0;0.5;0.6129032258064516;0.17391304347826086;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;20;18;0;5;0;0.0;0.0;0.0;1.0;0.5;0.6451612903225806;0.782608695652174;0.0;0.2631578947368421;0.0;0.0;0.0;0.0;0
2016;1;6;16;30;0;0;0.0;0.0;0.0;1.0;0.5;0.1935483870967742;0.6956521739130435;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;4;21;0;2;0;0.0;0.0;0.0;1.0;0.5;0.12903225806451613;0.9130434782608695;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;20;21;0;3;0;0.0;0.0;0.0;1.0;0.5;0.6451612903225806;0.9130434782608695;0.0;0.15789473684210525;0.0;0.0;0.0;0.0;0
2016;1;5;14;0;0;0;0.0;0.0;0.0;1.0;0.5;0.16129032258064516;0.6086956521739131;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;22;17;0;4;0;0.0;0.0;0.0;1.0;0.5;0.7096774193548387;0.7391304347826086;0.0;0.21052631578947367;0.0;0.0;0.0;0.0;0
2016;1;7;19;30;1;0;0.0;0.0;0.0;1.0;0.5;0.22580645161290322;0.8260869565217391;1.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;5;13;30;0;0;0.0;0.0;0.0;1.0;0.5;0.16129032258064516;0.5652173913043478;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;9;1;30;0;0;0.0;0.0;0.0;1.0;0.5;0.2903225806451613;0.043478260869565216;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;4;1;30;1;0;0.0;0.0;0.0;1.0;0.5;0.12903225806451613;0.043478260869565216;1.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;19;16;30;0;0;0.0;0.0;0.0;1.0;0.5;0.6129032258064516;0.6956521739130435;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;28;8;0;0;0;0.0;0.0;0.0;1.0;0.5;0.9032258064516129;0.34782608695652173;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;21;11;0;1;0;0.0;0.0;0.0;1.0;0.5;0.6774193548387096;0.4782608695652174;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;7;20;0;2;0;0.0;0.0;0.0;1.0;0.5;0.22580645161290322;0.8695652173913043;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;26;9;30;0;0;0.0;0.0;0.0;1.0;0.5;0.8387096774193549;0.391304347826087;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;18;19;30;1;0;0.0;0.0;0.0;1.0;0.5;0.5806451612903226;0.8260869565217391;1.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;19;12;30;3;0;0.0;0.0;0.0;1.0;0.5;0.6129032258064516;0.5217391304347826;1.0;0.15789473684210525;0.0;0.0;0.0;0.0;0
2016;1;13;10;30;0;0;0.0;0.0;0.0;1.0;0.5;0.41935483870967744;0.43478260869565216;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;24;11;0;1;0;0.0;0.0;0.0;1.0;0.5;0.7741935483870968;0.4782608695652174;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;15;14;30;0;0;1.57;0.0;0.0;1.0;0.5;0.4838709677419355;0.6086956521739131;1.0;0.0;0.0;0.046532305868405455;0.0;0.0;0
2016;1;24;14;30;1;0;0.0;0.0;0.0;1.0;0.5;0.7741935483870968;0.6086956521739131;1.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;31;17;0;4;0;0.0;0.0;0.0;1.0;0.5;1.0;0.7391304347826086;0.0;0.21052631578947367;0.0;0.0;0.0;0.0;0
2016;1;19;5;0;0;0;0.0;0.0;0.0;1.0;0.5;0.6129032258064516;0.21739130434782608;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;22;16;0;1;0;0.0;0.0;0.0;1.0;0.5;0.7096774193548387;0.6956521739130435;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;14;22;0;5;1;1.18;4.143978385008743e-06;0.0016129032258064516;1.0;0.5;0.45161290322580644;0.9565217391304348;0.0;0.2631578947368421;1.0;0.03497332542975696;1.0;1.0;1
2016;1;27;10;30;0;0;0.0;0.0;0.0;1.0;0.5;0.8709677419354839;0.43478260869565216;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;11;8;0;0;0;0.2;0.0;0.0;1.0;0.5;0.3548387096774194;0.34782608695652173;0.0;0.0;0.0;0.005927682276229994;0.0;0.0;0
2016;1;5;10;0;0;0;0.0;0.0;0.0;1.0;0.5;0.16129032258064516;0.43478260869565216;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;26;5;0;0;0;0.0;0.0;0.0;1.0;0.5;0.8387096774193549;0.21739130434782608;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;16;15;30;0;0;0.0;0.0;0.0;1.0;0.5;0.5161290322580645;0.6521739130434783;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;27;23;30;1;0;0.0;0.0;0.0;1.0;0.5;0.8709677419354839;1.0;1.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;17;17;0;4;0;0.0;0.0;0.0;1.0;0.5;0.5483870967741935;0.7391304347826086;0.0;0.21052631578947367;0.0;0.0;0.0;0.0;0
2016;1;2;22;0;0;0;0.0;0.0;0.0;1.0;0.5;0.06451612903225806;0.9565217391304348;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;16;9;0;0;0;0.0;0.0;0.0;1.0;0.5;0.5161290322580645;0.391304347826087;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;5;4;0;0;0;0.0;0.0;0.0;1.0;0.5;0.16129032258064516;0.17391304347826086;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;31;21;0;1;0;0.0;0.0;0.0;1.0;0.5;1.0;0.9130434782608695;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;26;16;30;3;0;0.0;0.0;0.0;1.0;0.5;0.8387096774193549;0.6956521739130435;1.0;0.15789473684210525;0.0;0.0;0.0;0.0;0
2016;1;25;13;0;2;0;0.0;0.0;0.0;1.0;0.5;0.8064516129032258;0.5652173913043478;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;17;13;0;0;0;0.0;0.0;0.0;1.0;0.5;0.5483870967741935;0.5652173913043478;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;12;23;30;10;0;0.0;0.0;0.0;1.0;0.5;0.3870967741935484;1.0;1.0;0.5263157894736842;0.0;0.0;0.0;0.0;0
2016;1;25;2;30;1;0;0.0;0.0;0.0;1.0;0.5;0.8064516129032258;0.08695652173913043;1.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;5;5;0;0;0;0.0;0.0;0.0;1.0;0.5;0.16129032258064516;0.21739130434782608;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;7;11;30;1;0;0.0;0.0;0.0;1.0;0.5;0.22580645161290322;0.4782608695652174;1.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;2;14;0;4;0;0.0;0.0;0.0;1.0;0.5;0.06451612903225806;0.6086956521739131;0.0;0.21052631578947367;0.0;0.0;0.0;0.0;0
2016;1;23;22;30;2;0;0.0;0.0;0.0;1.0;0.5;0.7419354838709677;0.9565217391304348;1.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;12;12;0;2;0;0.2;0.0;0.0;1.0;0.5;0.3870967741935484;0.5217391304347826;0.0;0.10526315789473684;0.0;0.005927682276229994;0.0;0.0;0
2016;1;14;16;0;2;0;0.0;0.0;0.0;1.0;0.5;0.45161290322580644;0.6956521739130435;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;8;21;30;3;0;0.0;0.0;0.0;1.0;0.5;0.25806451612903225;0.9130434782608695;1.0;0.15789473684210525;0.0;0.0;0.0;0.0;0
2016;1;25;19;30;3;0;0.0;0.0;0.0;1.0;0.5;0.8064516129032258;0.8260869565217391;1.0;0.15789473684210525;0.0;0.0;0.0;0.0;0
2016;1;11;4;0;0;0;0.39;0.0;0.0;1.0;0.5;0.3548387096774194;0.17391304347826086;0.0;0.0;0.0;0.011558980438648489;0.0;0.0;0
2016;1;6;15;0;2;0;0.0;0.0;0.0;1.0;0.5;0.1935483870967742;0.6521739130434783;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;24;20;0;1;0;0.2;0.0;0.0;1.0;0.5;0.7741935483870968;0.8695652173913043;0.0;0.05263157894736842;0.0;0.005927682276229994;0.0;0.0;0
2016;1;21;16;30;0;0;0.0;0.0;0.0;1.0;0.5;0.6774193548387096;0.6956521739130435;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;11;22;0;0;0;0.0;0.0;0.0;1.0;0.5;0.3548387096774194;0.9565217391304348;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;17;1;30;0;0;0.0;0.0;0.0;1.0;0.5;0.5483870967741935;0.043478260869565216;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;28;5;0;0;0;0.0;0.0;0.0;1.0;0.5;0.9032258064516129;0.21739130434782608;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;2;11;0;1;0;0.2;0.0;0.0;1.0;0.5;0.06451612903225806;0.4782608695652174;0.0;0.05263157894736842;0.0;0.005927682276229994;0.0;0.0;0
2016;1;22;13;30;3;0;0.0;0.0;0.0;1.0;0.5;0.7096774193548387;0.5652173913043478;1.0;0.15789473684210525;0.0;0.0;0.0;0.0;0
2016;1;13;22;0;4;0;0.0;0.0;0.0;1.0;0.5;0.41935483870967744;0.9565217391304348;0.0;0.21052631578947367;0.0;0.0;0.0;0.0;0
2016;1;24;9;0;2;0;0.0;0.0;0.0;1.0;0.5;0.7741935483870968;0.391304347826087;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;26;8;0;1;0;0.0;0.0;0.0;1.0;0.5;0.8387096774193549;0.34782608695652173;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;20;14;30;3;0;0.0;0.0;0.0;1.0;0.5;0.6451612903225806;0.6086956521739131;1.0;0.15789473684210525;0.0;0.0;0.0;0.0;0
2016;1;17;3;30;0;0;0.0;0.0;0.0;1.0;0.5;0.5483870967741935;0.13043478260869565;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;12;0;0;2;0;0.0;0.0;0.0;1.0;0.5;0.3870967741935484;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;14;1;0;2;0;0.0;0.0;0.0;1.0;0.5;0.45161290322580644;0.043478260869565216;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;2;17;0;2;0;0.0;0.0;0.0;1.0;0.5;0.06451612903225806;0.7391304347826086;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;17;11;30;3;0;0.0;0.0;0.0;1.0;0.5;0.5483870967741935;0.4782608695652174;1.0;0.15789473684210525;0.0;0.0;0.0;0.0;0
2016;1;27;20;0;0;0;1.77;0.0;0.0;1.0;0.5;0.8709677419354839;0.8695652173913043;0.0;0.0;0.0;0.05245998814463544;0.0;0.0;0
2016;1;6;5;0;0;0;0.0;0.0;0.0;1.0;0.5;0.1935483870967742;0.21739130434782608;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;23;20;0;2;0;0.0;0.0;0.0;1.0;0.5;0.7419354838709677;0.8695652173913043;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;4;1;0;3;0;0.0;0.0;0.0;1.0;0.5;0.12903225806451613;0.043478260869565216;0.0;0.15789473684210525;0.0;0.0;0.0;0.0;0
2016;1;6;17;30;2;0;0.0;0.0;0.0;1.0;0.5;0.1935483870967742;0.7391304347826086;1.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;26;18;0;0;0;0.0;0.0;0.0;1.0;0.5;0.8387096774193549;0.782608695652174;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;4;6;30;0;0;0.0;0.0;0.0;1.0;0.5;0.12903225806451613;0.2608695652173913;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;25;6;0;0;0;0.0;0.0;0.0;1.0;0.5;0.8064516129032258;0.2608695652173913;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;14;0;0;1;0;0.0;0.0;0.0;1.0;0.5;0.45161290322580644;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;29;3;30;0;0;0.0;0.0;0.0;1.0;0.5;0.9354838709677419;0.13043478260869565;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;5;1;0;0;0;0.0;0.0;0.0;1.0;0.5;0.16129032258064516;0.043478260869565216;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;11;19;30;1;0;0.0;0.0;0.0;1.0;0.5;0.3548387096774194;0.8260869565217391;1.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;1;9;0;0;0;0.0;0.0;0.0;1.0;0.5;0.03225806451612903;0.391304347826087;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;11;1;0;0;0;0.98;0.0;0.0;1.0;0.5;0.3548387096774194;0.043478260869565216;0.0;0.0;0.0;0.02904564315352697;0.0;0.0;0
2016;1;9;0;0;2;0;0.0;0.0;0.0;1.0;0.5;0.2903225806451613;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;13;13;30;5;0;0.0;0.0;0.0;1.0;0.5;0.41935483870967744;0.5652173913043478;1.0;0.2631578947368421;0.0;0.0;0.0;0.0;0
2016;1;20;23;30;2;0;0.0;0.0;0.0;1.0;0.5;0.6451612903225806;1.0;1.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;6;18;30;2;0;0.0;0.0;0.0;1.0;0.5;0.1935483870967742;0.782608695652174;1.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;16;19;30;3;0;0.0;0.0;0.0;1.0;0.5;0.5161290322580645;0.8260869565217391;1.0;0.15789473684210525;0.0;0.0;0.0;0.0;0
2016;1;12;8;30;1;0;0.0;0.0;0.0;1.0;0.5;0.3870967741935484;0.34782608695652173;1.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;22;14;30;0;0;0.0;0.0;0.0;1.0;0.5;0.7096774193548387;0.6086956521739131;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;21;22;30;3;0;0.0;0.0;0.0;1.0;0.5;0.6774193548387096;0.9565217391304348;1.0;0.15789473684210525;0.0;0.0;0.0;0.0;0
2016;1;7;1;0;0;0;0.0;0.0;0.0;1.0;0.5;0.22580645161290322;0.043478260869565216;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;12;13;0;0;0;0.2;0.0;0.0;1.0;0.5;0.3870967741935484;0.5652173913043478;0.0;0.0;0.0;0.005927682276229994;0.0;0.0;0
2016;1;2;1;30;1;0;1.77;0.0;0.0;1.0;0.5;0.06451612903225806;0.043478260869565216;1.0;0.05263157894736842;0.0;0.05245998814463544;0.0;0.0;0
2016;1;19;6;0;0;0;0.0;0.0;0.0;1.0;0.5;0.6129032258064516;0.2608695652173913;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;23;20;30;1;0;0.0;0.0;0.0;1.0;0.5;0.7419354838709677;0.8695652173913043;1.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;1;12;0;1;0;0.0;0.0;0.0;1.0;0.5;0.03225806451612903;0.5217391304347826;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;2;0;0;0;0;1.97;0.0;0.0;1.0;0.5;0.06451612903225806;0.0;0.0;0.0;0.0;0.058387670420865435;0.0;0.0;0
2016;1;31;2;0;7;0;0.0;0.0;0.0;1.0;0.5;1.0;0.08695652173913043;0.0;0.3684210526315789;0.0;0.0;0.0;0.0;0
2016;1;19;5;30;0;0;0.0;0.0;0.0;1.0;0.5;0.6129032258064516;0.21739130434782608;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;20;10;30;1;0;0.0;0.0;0.0;1.0;0.5;0.6451612903225806;0.43478260869565216;1.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;31;16;30;1;0;0.0;0.0;0.0;1.0;0.5;1.0;0.6956521739130435;1.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;23;6;30;0;0;0.0;0.0;0.0;1.0;0.5;0.7419354838709677;0.2608695652173913;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;18;14;0;2;0;0.0;0.0;0.0;1.0;0.5;0.5806451612903226;0.6086956521739131;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;26;4;30;1;0;0.0;0.0;0.0;1.0;0.5;0.8387096774193549;0.17391304347826086;1.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
