hour;minute;tweets;related;rainfall (mm/30min);precision;recall;Next batch rainfall (mm/30min);Next batch rainfall class
3;0;3;0;0.0;0.0;0.0;0.0;fraca
11;0;2;0;0.0;0.0;0.0;0.0;fraca
6;30;2;0;0.0;0.0;0.0;0.0;fraca
17;30;40;0;0.0;0.0;0.0;0.0;fraca
19;30;25;0;0.0;0.0;0.0;0.0;fraca
4;30;1;0;0.0;0.0;0.0;0.2;fraca
23;30;11;0;0.0;0.0;0.0;1.96;fraca
13;30;26;0;0.0;0.0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;0.0;0.0;fraca
15;0;12;0;0.0;0.0;0.0;0.0;fraca
20;0;16;0;0.0;0.0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;0.0;0.0;fraca
9;30;3;0;1.57;0.0;0.0;0.59;fraca
11;30;11;0;0.0;0.0;0.0;0.0;fraca
20;0;21;0;0.0;0.0;0.0;0.0;fraca
18;0;12;0;0.2;0.0;0.0;0.2;fraca
20;0;13;0;0.0;0.0;0.0;0.0;fraca
6;30;4;0;0.0;0.0;0.0;0.0;fraca
21;0;20;0;0.0;0.0;0.0;0.0;fraca
12;0;15;0;0.0;0.0;0.0;0.0;fraca
3;0;5;0;0.0;0.0;0.0;0.0;fraca
13;0;17;0;0.0;0.0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;0.0;0.0;fraca
11;0;3;0;0.0;0.0;0.0;0.0;fraca
18;0;13;0;0.0;0.0;0.0;0.0;fraca
16;0;11;0;0.59;0.0;0.0;0.2;fraca
3;0;0;0;0.2;0.0;0.0;9.25;moderada
19;30;27;0;0.0;0.0;0.0;0.0;fraca
10;0;10;0;0.0;0.0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;0.0;0.0;fraca
17;0;21;0;0.0;0.0;0.0;0.0;fraca
0;0;11;0;0.0;0.0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;0.0;0.2;fraca
11;30;25;0;0.0;0.0;0.0;0.0;fraca
13;0;31;0;0.0;0.0;0.0;0.0;fraca
23;0;12;0;0.0;0.0;0.0;0.0;fraca
7;30;8;0;0.0;0.0;0.0;0.0;fraca
23;30;6;0;0.0;0.0;0.0;0.0;fraca
1;0;7;0;0.2;0.0;0.0;0.0;fraca
16;30;17;0;0.0;0.0;0.0;0.0;fraca
21;30;21;0;0.0;0.0;0.0;0.0;fraca
22;30;35;0;0.0;0.0;0.0;0.0;fraca
10;30;19;0;0.0;0.0;0.0;0.0;fraca
9;0;10;0;0.0;0.0;0.0;0.0;fraca
9;30;12;0;0.0;0.0;0.0;0.0;fraca
1;0;12;0;0.0;0.0;0.0;0.0;fraca
18;30;32;0;0.0;0.0;0.0;0.0;fraca
16;0;38;0;0.0;0.0;0.0;0.0;fraca
2;30;2;0;0.2;0.0;0.0;2.36;fraca
10;0;16;0;0.0;0.0;0.0;0.0;fraca
20;0;17;0;0.0;0.0;0.0;0.0;fraca
16;0;32;0;0.0;0.0;0.0;0.0;fraca
1;30;3;0;0.0;0.0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;0.0;0.0;fraca
8;30;11;0;0.0;0.0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;0.0;0.0;fraca
7;0;1;0;0.4;0.0;0.0;0.4;fraca
16;0;16;1;0.0;4.143978385008743e-06;0.0016129032258064516;0.0;fraca
16;0;31;0;0.0;0.0;0.0;0.0;fraca
18;0;22;0;0.0;0.0;0.0;0.0;fraca
6;0;3;0;0.0;0.0;0.0;0.0;fraca
10;30;7;0;0.0;0.0;0.0;0.0;fraca
21;0;57;0;0.0;0.0;0.0;0.0;fraca
12;0;33;0;0.0;0.0;0.0;0.0;fraca
4;0;2;0;0.0;0.0;0.0;0.0;fraca
15;30;14;0;0.0;0.0;0.0;0.0;fraca
14;30;10;0;0.0;0.0;0.0;0.0;fraca
5;0;1;0;0.0;0.0;0.0;0.0;fraca
14;30;10;0;0.0;0.0;0.0;0.0;fraca
0;30;13;0;0.2;0.0;0.0;0.0;fraca
8;30;26;1;0.0;4.143978385008743e-06;0.0016129032258064516;0.2;fraca
4;0;0;0;0.0;0.0;0.0;0.0;fraca
1;0;12;0;0.0;0.0;0.0;0.0;fraca
16;0;8;0;0.0;0.0;0.0;0.0;fraca
9;30;17;0;0.0;0.0;0.0;0.0;fraca
9;30;1;0;0.0;0.0;0.0;0.0;fraca
15;0;18;0;0.0;0.0;0.0;0.0;fraca
15;0;23;0;0.0;0.0;0.0;0.0;fraca
16;0;8;0;0.0;0.0;0.0;0.0;fraca
15;0;13;0;0.0;0.0;0.0;0.0;fraca
7;0;4;0;0.0;0.0;0.0;0.0;fraca
8;30;10;0;0.0;0.0;0.0;0.0;fraca
12;0;21;0;0.0;0.0;0.0;0.0;fraca
1;0;5;0;0.0;0.0;0.0;0.0;fraca
17;30;14;0;0.0;0.0;0.0;0.0;fraca
10;30;14;0;0.0;0.0;0.0;0.0;fraca
20;0;32;0;0.0;0.0;0.0;0.0;fraca
1;30;3;0;0.0;0.0;0.0;0.0;fraca
1;30;3;0;0.0;0.0;0.0;0.0;fraca
18;30;18;0;0.0;0.0;0.0;0.0;fraca
7;0;3;0;0.0;0.0;0.0;0.0;fraca
16;30;11;0;0.0;0.0;0.0;0.0;fraca
1;0;5;0;0.0;0.0;0.0;0.0;fraca
2;30;1;0;0.0;0.0;0.0;0.0;fraca
14;30;8;0;0.0;0.0;0.0;0.0;fraca
11;30;17;0;0.0;0.0;0.0;0.0;fraca
23;0;22;0;0.0;0.0;0.0;0.0;fraca
10;0;16;0;0.0;0.0;0.0;0.0;fraca
10;0;16;0;0.0;0.0;0.0;0.0;fraca
20;0;0;0;4.72;0.0;0.0;0.79;fraca
11;30;10;0;0.0;0.0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;0.0;0.0;fraca
12;0;19;0;0.0;0.0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;0.0;0.0;fraca
5;0;0;0;0.2;0.0;0.0;0.0;fraca
14;0;40;0;0.0;0.0;0.0;0.0;fraca
1;30;1;0;0.59;0.0;0.0;0.4;fraca
17;30;14;0;0.0;0.0;0.0;0.0;fraca
23;0;23;0;0.0;0.0;0.0;0.0;fraca
13;30;42;0;0.0;0.0;0.0;0.0;fraca
13;0;4;0;0.0;0.0;0.0;0.0;fraca
5;30;3;0;0.0;0.0;0.0;0.0;fraca
1;30;8;0;0.0;0.0;0.0;0.0;fraca
17;0;6;0;0.0;0.0;0.0;0.0;fraca
23;30;15;0;0.0;0.0;0.0;0.0;fraca
15;30;15;0;0.0;0.0;0.0;0.0;fraca
3;0;3;0;0.0;0.0;0.0;0.0;fraca
7;30;10;0;0.0;0.0;0.0;0.0;fraca
0;30;11;0;0.0;0.0;0.0;0.0;fraca
14;0;16;0;0.0;0.0;0.0;0.0;fraca
21;0;30;0;0.0;0.0;0.0;0.0;fraca
19;0;22;0;0.0;0.0;0.0;0.0;fraca
1;30;2;0;0.0;0.0;0.0;0.0;fraca
15;0;25;0;0.0;0.0;0.0;0.0;fraca
20;0;18;0;0.0;0.0;0.0;0.0;fraca
6;0;4;0;0.0;0.0;0.0;0.0;fraca
17;0;13;0;0.0;0.0;0.0;0.0;fraca
14;30;29;0;0.0;0.0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;0.0;0.0;fraca
0;30;12;0;0.0;0.0;0.0;0.0;fraca
20;0;17;0;0.0;0.0;0.0;0.0;fraca
14;30;11;0;0.0;0.0;0.0;0.0;fraca
23;0;3;0;0.0;0.0;0.0;0.0;fraca
19;0;0;0;0.0;0.0;0.0;0.2;fraca
10;30;21;0;0.0;0.0;0.0;0.0;fraca
2;0;13;0;0.0;0.0;0.0;0.0;fraca
10;30;7;0;0.0;0.0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;0.0;0.0;fraca
3;0;3;0;0.0;0.0;0.0;0.4;fraca
4;0;1;0;0.0;0.0;0.0;0.0;fraca
23;0;9;0;1.18;0.0;0.0;3.93;moderada
12;30;10;0;0.0;0.0;0.0;0.0;fraca
23;0;14;0;0.2;0.0;0.0;0.0;fraca
3;0;1;0;0.0;0.0;0.0;0.0;fraca
22;0;24;0;0.0;0.0;0.0;0.0;fraca
20;30;16;0;0.0;0.0;0.0;0.0;fraca
19;0;17;0;0.0;0.0;0.0;0.0;fraca
22;0;0;0;0.0;0.0;0.0;0.0;fraca
0;30;7;0;0.0;0.0;0.0;0.0;fraca
10;30;15;0;0.0;0.0;0.0;0.0;fraca
6;30;10;0;0.0;0.0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;0.0;0.0;fraca
1;0;0;0;0.0;0.0;0.0;0.0;fraca
16;30;28;0;0.0;0.0;0.0;0.0;fraca
17;0;22;1;0.0;4.143978385008743e-06;0.0016129032258064516;0.0;fraca
0;30;19;0;0.0;0.0;0.0;0.0;fraca
18;0;29;0;0.0;0.0;0.0;0.0;fraca
3;30;2;0;0.0;0.0;0.0;0.0;fraca
23;30;34;0;0.0;0.0;0.0;0.0;fraca
15;30;21;0;0.0;0.0;0.0;0.0;fraca
4;0;0;0;0.39;0.0;0.0;0.79;fraca
10;30;12;0;0.0;0.0;0.0;0.0;fraca
19;30;0;0;0.2;0.0;0.0;4.72;moderada
9;0;13;0;0.0;0.0;0.0;0.2;fraca
16;30;14;0;0.0;0.0;0.0;0.0;fraca
18;30;15;0;0.0;0.0;0.0;0.0;fraca
5;0;4;0;0.0;0.0;0.0;0.0;fraca
1;0;0;0;0.0;0.0;0.0;0.59;fraca
0;0;9;0;0.0;0.0;0.0;0.0;fraca
23;30;14;0;0.0;0.0;0.0;0.0;fraca
23;0;13;0;0.0;0.0;0.0;0.0;fraca
14;0;19;0;0.0;0.0;0.0;0.0;fraca
21;30;16;0;0.0;0.0;0.0;0.0;fraca
14;30;20;0;0.0;0.0;0.0;0.0;fraca
15;30;39;0;0.0;0.0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;0.0;0.0;fraca
22;0;15;0;0.0;0.0;0.0;0.0;fraca
9;30;13;0;0.0;0.0;0.0;0.0;fraca
8;0;6;0;0.0;0.0;0.0;0.0;fraca
23;30;4;0;0.0;0.0;0.0;0.0;fraca
16;0;38;0;0.0;0.0;0.0;0.0;fraca
0;0;6;0;0.0;0.0;0.0;0.0;fraca
13;30;23;0;0.0;0.0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;0.0;0.0;fraca
11;0;1;0;0.0;0.0;0.0;0.0;fraca
21;30;23;0;0.0;0.0;0.0;0.0;fraca
2;0;1;0;0.0;0.0;0.0;0.0;fraca
17;0;14;0;0.0;0.0;0.0;0.0;fraca
23;0;12;0;0.0;0.0;0.0;0.0;fraca
9;30;23;3;0.0;1.2431935155026231e-05;0.004838709677419355;0.0;fraca
8;0;9;0;0.0;0.0;0.0;0.0;fraca
6;0;2;0;0.0;0.0;0.0;0.0;fraca
21;0;11;0;0.0;0.0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;0.0;0.0;fraca
12;30;25;0;0.0;0.0;0.0;0.0;fraca
14;0;10;0;0.0;0.0;0.0;0.0;fraca
2;0;1;0;0.0;0.0;0.0;0.0;fraca
22;0;6;0;0.0;0.0;0.0;0.0;fraca
0;30;9;0;0.39;0.0;0.0;0.2;fraca
22;30;10;0;0.0;0.0;0.0;0.0;fraca
16;30;13;0;0.0;0.0;0.0;0.0;fraca
17;30;19;0;0.0;0.0;0.0;0.39;fraca
4;0;0;0;0.0;0.0;0.0;0.0;fraca
14;30;11;0;0.0;0.0;0.0;0.0;fraca
2;0;4;0;0.0;0.0;0.0;0.0;fraca
15;30;17;0;0.0;0.0;0.0;0.0;fraca
11;30;11;0;0.0;0.0;0.0;0.0;fraca
15;0;10;0;0.0;0.0;0.0;0.0;fraca
5;30;3;0;0.0;0.0;0.0;0.0;fraca
8;30;11;0;0.0;0.0;0.0;0.0;fraca
11;30;24;0;0.4;0.0;0.0;0.0;fraca
16;30;16;0;0.0;0.0;0.0;0.0;fraca
2;0;1;0;0.0;0.0;0.0;0.0;fraca
20;30;26;0;0.0;0.0;0.0;0.0;fraca
16;0;15;0;0.0;0.0;0.0;0.0;fraca
16;0;16;0;0.0;0.0;0.0;0.0;fraca
16;0;18;0;0.0;0.0;0.0;0.0;fraca
11;0;19;0;0.0;0.0;0.0;0.0;fraca
16;30;50;0;0.0;0.0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;0.0;0.0;fraca
18;0;27;0;0.0;0.0;0.0;0.0;fraca
0;0;0;0;0.79;0.0;0.0;0.2;fraca
6;0;0;0;0.0;0.0;0.0;0.0;fraca
14;30;21;0;0.0;0.0;0.0;0.0;fraca
23;0;3;0;0.0;0.0;0.0;0.0;fraca
6;30;4;0;0.0;0.0;0.0;0.0;fraca
12;30;19;0;0.0;0.0;0.0;0.0;fraca
7;30;1;0;0.0;0.0;0.0;0.0;fraca
0;0;7;0;0.0;0.0;0.0;0.0;fraca
12;30;40;0;0.0;0.0;0.0;0.0;fraca
20;30;30;2;1.57;8.287956770017487e-06;0.0032258064516129032;1.37;fraca
5;0;0;0;0.0;0.0;0.0;0.0;fraca
21;0;22;0;0.0;0.0;0.0;0.0;fraca
7;0;2;0;0.0;0.0;0.0;0.0;fraca
18;30;24;0;0.0;0.0;0.0;0.0;fraca
2;30;10;0;0.0;0.0;0.0;0.0;fraca
20;30;18;0;0.0;0.0;0.0;0.0;fraca
3;0;1;0;0.0;0.0;0.0;0.0;fraca
15;30;8;0;0.0;0.0;0.0;0.0;fraca
3;30;3;0;0.0;0.0;0.0;0.0;fraca
7;30;2;0;0.0;0.0;0.0;0.0;fraca
7;30;4;0;0.0;0.0;0.0;0.0;fraca
19;30;10;0;0.0;0.0;0.0;0.0;fraca
19;0;16;0;0.0;0.0;0.0;0.0;fraca
14;0;25;0;0.0;0.0;0.0;0.2;fraca
4;0;0;0;0.2;0.0;0.0;0.0;fraca
21;30;18;0;0.0;0.0;0.0;0.0;fraca
12;30;19;0;0.0;0.0;0.0;0.0;fraca
16;0;18;0;0.0;0.0;0.0;0.0;fraca
20;0;35;0;0.0;0.0;0.0;0.0;fraca
14;30;2;0;0.0;0.0;0.0;0.0;fraca
19;0;20;0;0.0;0.0;0.0;1.18;fraca
1;0;1;0;0.0;0.0;0.0;0.0;fraca
17;0;12;0;0.0;0.0;0.0;0.0;fraca
16;30;5;0;0.0;0.0;0.0;0.0;fraca
4;30;0;0;1.37;0.0;0.0;3.35;moderada
23;30;8;0;0.0;0.0;0.0;0.0;fraca
5;0;1;0;0.0;0.0;0.0;0.0;fraca
16;0;14;0;0.0;0.0;0.0;0.0;fraca
13;30;23;0;0.0;0.0;0.0;0.0;fraca
18;0;17;0;0.0;0.0;0.0;0.0;fraca
1;30;4;0;0.2;0.0;0.0;0.0;fraca
5;30;4;0;0.0;0.0;0.0;0.0;fraca
2;30;1;0;0.0;0.0;0.0;0.0;fraca
10;0;16;0;0.0;0.0;0.0;0.0;fraca
10;0;14;0;0.0;0.0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;0.0;0.0;fraca
14;0;15;0;0.0;0.0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;0.0;0.0;fraca
3;30;2;0;0.0;0.0;0.0;0.0;fraca
17;30;18;0;0.0;0.0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;0.0;0.0;fraca
20;0;23;0;0.59;0.0;0.0;0.2;fraca
8;30;18;0;0.2;0.0;0.0;0.2;fraca
7;0;4;0;0.0;0.0;0.0;0.0;fraca
3;0;3;0;0.0;0.0;0.0;0.0;fraca
15;30;7;0;0.0;0.0;0.0;0.0;fraca
1;30;5;1;0.59;4.143978385008743e-06;0.0016129032258064516;0.0;fraca
10;0;13;0;0.0;0.0;0.0;0.0;fraca
16;30;23;0;0.0;0.0;0.0;0.0;fraca
0;0;10;0;1.96;0.0;0.0;1.19;fraca
17;30;22;0;0.0;0.0;0.0;0.0;fraca
13;0;32;2;0.79;8.287956770017487e-06;0.0032258064516129032;0.2;fraca
17;0;14;0;0.0;0.0;0.0;36.3;muito forte
1;0;11;0;0.0;0.0;0.0;0.0;fraca
18;30;17;0;0.0;0.0;0.0;0.0;fraca
15;30;9;0;0.0;0.0;0.0;0.0;fraca
11;30;1;0;0.0;0.0;0.0;0.0;fraca
22;0;8;0;0.0;0.0;0.0;0.0;fraca
16;30;12;0;0.0;0.0;0.0;0.0;fraca
0;30;2;0;0.0;0.0;0.0;0.0;fraca
22;0;13;0;0.0;0.0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;0.0;0.0;fraca
15;0;14;0;0.0;0.0;0.0;0.0;fraca
22;0;0;0;0.0;0.0;0.0;0.0;fraca
3;30;3;0;0.0;0.0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;0.0;0.2;fraca
2;0;7;1;0.4;4.143978385008743e-06;0.0016129032258064516;0.2;fraca
17;30;9;0;0.0;0.0;0.0;0.0;fraca
14;0;16;0;0.0;0.0;0.0;0.0;fraca
0;30;8;0;0.0;0.0;0.0;0.0;fraca
18;0;23;0;0.0;0.0;0.0;0.0;fraca
13;30;20;0;0.0;0.0;0.0;0.0;fraca
3;30;5;0;0.98;0.0;0.0;0.4;fraca
12;30;26;0;0.0;0.0;0.0;0.0;fraca
21;30;23;0;0.0;0.0;0.0;0.0;fraca
8;30;4;0;0.0;0.0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;0.0;0.0;fraca
17;0;21;0;0.0;0.0;0.0;0.0;fraca
11;0;9;0;0.0;0.0;0.0;0.0;fraca
6;0;1;0;0.0;0.0;0.0;0.79;fraca
5;0;5;0;0.2;0.0;0.0;0.0;fraca
23;0;33;0;0.0;0.0;0.0;0.0;fraca
22;0;19;0;0.0;0.0;0.0;0.0;fraca
17;0;29;0;0.0;0.0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;0.0;0.0;fraca
16;0;6;0;0.0;0.0;0.0;0.0;fraca
11;30;13;0;0.0;0.0;0.0;0.0;fraca
23;30;6;0;0.0;0.0;0.0;0.0;fraca
3;0;1;0;0.0;0.0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;0.0;0.0;fraca
19;0;20;0;0.0;0.0;0.0;0.0;fraca
19;0;28;0;0.0;0.0;0.0;0.0;fraca
19;0;8;0;0.0;0.0;0.0;0.0;fraca
20;30;28;1;0.2;4.143978385008743e-06;0.0016129032258064516;0.0;fraca
20;30;16;0;0.0;0.0;0.0;0.0;fraca
6;30;2;0;0.0;0.0;0.0;0.0;fraca
16;30;21;0;0.0;0.0;0.0;0.0;fraca
21;30;16;0;0.0;0.0;0.0;0.0;fraca
21;30;0;0;1.77;0.0;0.0;0.6;fraca
22;0;14;0;0.0;0.0;0.0;0.0;fraca
11;30;11;0;0.0;0.0;0.0;0.0;fraca
16;30;10;2;0.0;8.287956770017487e-06;0.0032258064516129032;0.0;fraca
13;30;21;0;0.0;0.0;0.0;0.0;fraca
12;0;20;0;0.2;0.0;0.0;0.0;fraca
19;30;22;0;0.0;0.0;0.0;0.0;fraca
0;30;1;0;0.0;0.0;0.0;0.0;fraca
12;30;39;0;0.0;0.0;0.0;0.0;fraca
16;30;17;0;0.0;0.0;0.0;0.0;fraca
13;30;16;0;0.0;0.0;0.0;0.0;fraca
18;30;25;0;0.0;0.0;0.0;0.0;fraca
15;0;39;0;0.0;0.0;0.0;0.0;fraca
13;0;19;0;0.0;0.0;0.0;0.0;fraca
15;0;7;0;0.0;0.0;0.0;0.0;fraca
15;0;14;0;0.0;0.0;0.0;0.0;fraca
12;30;28;0;0.0;0.0;0.0;0.0;fraca
19;0;20;0;0.2;0.0;0.0;0.2;fraca
10;30;7;0;0.0;0.0;0.0;0.0;fraca
17;0;12;0;0.0;0.0;0.0;0.0;fraca
16;0;13;0;0.0;0.0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;0.0;0.0;fraca
13;0;20;0;0.0;0.0;0.0;0.0;fraca
18;0;26;0;0.0;0.0;0.0;0.0;fraca
15;30;24;0;0.2;0.0;0.0;0.0;fraca
